Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
11.65793780257719,75.7183484609622,148.99985428300525,36.53063735152941,91.86824670539433,2366.699798343845,6.933921491260452,8354.995338185081,Agricultural,Loam,5312.012460889803,1,1,1
35.04672580289386,76.59912989134324,87.3261794982691,15.609943289202924,72.20564389871232,2659.2338812804032,0.2310598220936666,7329.7047002775325,Agricultural,Sandy,8355.552951086273,0,0,1
12.993633755346874,79.12193774079884,235.8324893274713,27.30693700911676,33.19815031823658,2700.434888720299,2.7041291023875647,5768.531732386337,Urban,Clay,7207.022347470481,1,1,1
16.283171390823735,90.9710676030338,200.3345697090622,20.965460525475493,39.40195755973334,4809.759981135869,0.3473323687771834,7233.475667063925,Desert,Clay,4673.3606329959775,0,1,1
10.206899680442454,81.23258061070617,240.55572251718107,44.18886000880692,47.74353752833356,3267.085641306782,1.839009715307931,3422.2414362408167,Agricultural,Sandy,3987.333854962342,1,0,1
15.943531248267208,73.35014843776753,63.34691326220412,29.54882356960188,72.86809190323099,565.0512711281863,9.951468797123551,694.3719033169825,Desert,Sandy,9772.814939162512,1,1,1
31.140352488345695,69.54659290531907,22.72815147637779,24.56022425616015,39.37228177710743,1004.0477824111832,6.08042714658387,840.2065300957476,Urban,Clay,3854.340172219128,0,1,1
8.167349177496071,83.75550745076119,56.7273133076708,43.94055517329016,21.003401655746718,1019.0021949604072,6.259835163317904,2357.117176240452,Urban,Silt,5535.865587091582,1,0,1
20.45036020542166,92.03981149910952,17.939802577829646,27.978461736587345,40.522972914483375,4434.642772279177,2.3134690678373016,6598.576247676129,Agricultural,Clay,8348.736314733818,1,0,1
19.82866287866041,75.88163453454472,269.1293793619216,15.047724795473211,50.99923908382272,4292.658080269849,5.980388829968575,4552.777847460481,Urban,Clay,3958.688981760399,0,0,1
27.608111869442254,96.96213333788286,40.38846222089539,32.98992483873257,68.32144740312089,3802.75117392262,8.484517686047601,2151.8003071285266,Forest,Sandy,3983.406962368186,0,0,1
28.905903352510837,90.55888179916148,35.95801602409684,15.90419079531237,52.519725475101566,3430.854918890283,4.774082177737754,560.1535832928204,Urban,Clay,5508.483264142649,0,1,1
35.081905077786445,83.69773817143333,139.4231352898395,34.63034247409783,71.87126853752504,4667.034215056861,1.201317434298894,6314.7064148857935,Forest,Sandy,2938.495813886258,0,0,1
31.48386733195504,75.86970143572664,240.42912187359516,25.0333162761327,43.78777288509007,766.9297576911443,2.1904398587395315,2586.110214549387,Urban,Peat,6298.822318494425,1,0,1
32.279355145802256,87.8265031304457,99.7498118038915,30.47917788812955,95.79184290636648,3670.3823596292655,9.906346168791988,4133.691561746069,Forest,Silt,7640.050100093109,1,0,1
35.837583999620634,77.45393963753247,63.6391727599014,19.181345585746165,26.51840455184,3883.278037951442,2.325653842314068,3071.424109078651,Urban,Loam,6609.733233771684,0,1,1
27.67787290112666,83.71454765940776,88.20896116639281,23.720234834197115,73.18756368787042,4522.422680763837,5.189198888498055,648.151058239171,Desert,Sandy,4731.78949338179,1,0,1
24.546280734113587,72.93622441157814,211.97701767078672,44.28761351928389,56.79589989271082,607.53303731574,6.489970860780717,5951.608597194777,Desert,Silt,3392.959399540628,0,0,1
35.42326065472091,68.64439854607821,205.06509511728217,43.97016450749975,65.52862757147163,335.4441404015346,0.0456391702254499,8499.131839355474,Agricultural,Clay,6216.609498432866,0,1,1
20.845176530298644,77.77251055079627,240.1200063851486,39.82990027453593,34.72581276110923,4249.249756567855,9.878936040816122,5909.293778321717,Desert,Silt,190.2593137413189,0,1,1
25.37951342300388,93.09575324353068,55.15999243438232,21.97518153288261,54.68511748637049,2504.7671947654867,6.267810005280847,4774.427731735956,Desert,Silt,928.6208201216796,0,0,1
21.81381051133662,69.26058358038773,105.68396799426098,28.24806421625468,81.30222852457229,3372.6762851352155,9.88246474567894,1447.72343563969,Desert,Clay,1831.568319823843,1,1,1
35.052540419448675,80.43894271149061,37.764971686878326,28.19348515472113,81.36678662412662,2207.401686212781,4.690657930981324,5531.573259420487,Forest,Loam,9790.260429448192,0,1,1
22.5324713239351,95.64229531041568,87.77117776161036,16.346409152692367,48.20794200904232,1498.2956761104722,4.614607422184392,5474.727643722781,Urban,Peat,5001.3416641577005,0,1,1
24.907540775879955,95.5611445369944,17.904899537873774,39.05756042153831,30.13842821190039,3586.1538486425743,4.490016105023933,6931.522017714858,Urban,Peat,766.556149600961,1,1,1
35.317751959632275,89.63159120195813,287.4552467926705,25.58211019930604,80.72123893939735,4237.604230208394,3.5996413935292737,2392.27812812932,Desert,Silt,2178.70345465043,1,1,1
8.68031162991348,82.71223651970982,125.04906745921346,22.95750194869897,80.39245660776345,3006.154573071113,7.006244813591657,6181.110942730682,Desert,Loam,1195.9806732261557,1,1,1
17.553083063858843,71.75705839505437,13.970545882125462,24.424005507762143,66.97105676061403,1593.671525494294,8.08378955676464,3026.847435537514,Forest,Clay,8950.282730998324,1,1,1
32.55007535149669,86.15528964350578,40.549142930224576,31.88343682458116,65.54161780915321,3559.835506031151,3.3895951786252345,3400.0916120535426,Agricultural,Peat,2313.8516850670044,1,0,1
11.697492073487586,72.6045123023306,89.99165362800031,21.01401343264455,58.62591876925677,806.4276752482697,4.935250647767212,1678.901046103476,Desert,Silt,6467.67839654294,0,1,1
23.431421201304698,89.83950543879855,62.67620330852638,34.350140132198575,72.48210556143233,3035.46118655222,5.8113792509313145,1151.6844911285334,Desert,Peat,7994.983779460416,1,0,1
15.724951601470693,95.89718422344804,27.374408069700703,30.80186833367341,29.04218001277915,2655.1184714841206,2.1134072633695755,3182.3906985075737,Desert,Clay,4920.592435698031,1,1,1
34.89362587438505,72.77232342197479,105.36762131224648,21.598303119989573,83.4132948039711,2668.8243173965293,6.190625173897032,3610.659222115185,Forest,Silt,9504.407514669598,1,0,1
19.67573171186472,82.58898544088609,161.2553210836477,15.274456071781117,60.28800274025972,289.5506143790222,0.3403932032538925,4224.570206680432,Urban,Silt,4542.694492126974,0,0,1
21.802324308884,78.49154849872329,7.886993962554034,24.17058457383668,92.47663310314618,1041.744485793785,9.843515857275806,3351.861128841409,Urban,Peat,9984.662368377092,1,1,1
34.91009183587363,77.62751844175537,176.2290860657646,33.77675431972281,91.36180121381558,285.24266096418614,2.07915146922475,3265.8726038471086,Urban,Peat,9645.455555031602,0,1,1
21.16880120794856,84.34610228941544,287.0996019419393,20.527963095774865,66.61952390787283,3059.29477507347,5.938945598565542,4191.929092685023,Forest,Loam,5053.996613551984,0,0,1
8.547545478710806,83.24225470502283,155.26254160317274,26.666916083705143,43.644473644518,2626.0667056887187,6.2784020910128415,8365.405139024479,Forest,Clay,3872.459666279161,0,1,1
22.390364905207807,94.52603681653872,143.8066702800731,35.36948318744368,54.29702312509562,353.59325656277696,6.901077906924965,5767.787525513382,Agricultural,Peat,8130.963755146137,1,0,1
17.707324470799094,87.8193711221221,150.24811269338156,17.337364754124604,59.15285448536834,3505.084474915895,4.764282405352343,6480.242924812627,Forest,Clay,1262.6691180110072,0,0,1
28.41414131250709,86.24735019056979,178.17187806767936,37.60106870933183,50.06104931520614,2740.5727160644983,4.32466791556636,7719.160973389545,Urban,Silt,4256.133113176516,0,0,1
34.531698353523616,96.88594170064913,266.88434037869393,22.74649253704129,65.11734169572433,4985.291136454206,1.8595610469037227,4652.905130452945,Agricultural,Sandy,863.9816160956537,1,0,1
22.186699021437853,92.87072582444117,184.9138813846915,31.29938217292564,86.73207753139397,4443.671780574092,2.4462614079332723,7353.428753409019,Desert,Silt,2141.201148506434,0,1,1
21.057690611402503,69.8510987687573,94.83211653834942,29.452005836765974,74.94992764610726,445.4814098753978,5.485867645183811,8637.290120839549,Agricultural,Silt,9582.7715939161,1,0,1
9.227700283030796,91.2257163438962,112.03207840450104,31.94254690884847,26.981663791081907,3359.3774127890524,4.326685647154925,6667.784139858193,Desert,Clay,261.8676395828268,1,1,1
26.372523514868934,79.80859264088976,272.2854314635463,36.30815561682356,55.89102884583114,2084.839314008757,2.5599428703976743,4022.3497177592335,Agricultural,Loam,9033.847637846176,0,1,1
16.820502380078487,81.43408021903043,11.730730602673,36.86964885436612,63.004433810576366,3135.0246729758373,0.0547287571078825,3135.863244518745,Agricultural,Loam,9374.122208685294,1,1,1
15.023680868381124,92.87090749328009,8.32266803179158,22.03474661989497,94.95349609230432,4183.709133202726,5.934679098254813,7634.4412000714865,Agricultural,Silt,7495.599908043358,1,0,1
26.36522098765687,72.21899683837854,7.223300497948449,30.033496470937365,30.461119088879357,3407.8627718733524,5.400539021346633,5600.0195200619,Desert,Sandy,6201.571519179829,1,0,1
9.297791583860906,93.579464992013,8.885357465332255,23.006089423882656,78.57090089038743,4042.1527665313633,5.377736080092311,6119.834578174032,Urban,Silt,3319.880491223489,0,1,1
19.05191489474261,74.79677600571037,170.41185076102684,42.64405436178467,47.55394602313682,1998.9820472633512,7.863807874336549,3826.225340210151,Agricultural,Clay,2505.015830236874,0,0,1
8.687774448867927,69.30821887009142,193.86705834740383,42.62293558898811,81.42270473651644,3509.187972877028,0.1758111279419083,8487.556530546319,Urban,Sandy,6616.627087528404,0,1,1
35.344468630360936,95.99923721469575,80.12693315267045,15.821993145955204,29.36134964568764,1564.0210561329975,5.862150551551009,2859.242067621629,Urban,Peat,5769.726755069127,1,0,1
10.555670515516177,86.43388106360922,3.842199789128098,43.694250743133935,54.21837078511089,59.675045215106806,7.52876437316287,3440.5182495340423,Forest,Silt,7023.658714532052,1,1,1
32.54322237064534,88.68433790628686,54.45679003618737,27.66856813397889,47.18110515094604,3579.5285597658144,4.4966385825028885,3564.984360862142,Forest,Silt,9348.3754385808,1,1,1
29.236722347637247,90.33114015478158,183.0512752925955,16.516899723179172,75.71761205658262,2086.269328179394,7.787112680783531,638.2182357983531,Urban,Peat,9553.20662520223,1,1,1
22.84867828415402,89.51424406781172,19.36203134461062,34.4878135240033,57.275010790664425,430.2277071012034,4.189417358894446,7159.677353658102,Agricultural,Sandy,136.59328512585333,1,0,1
34.16512306979071,72.38288599561793,198.0174517751604,30.253037628608222,83.57133424142825,2843.310702955409,4.82147596249793,4697.74978154875,Agricultural,Loam,8292.278605136527,0,1,1
31.241087516350188,84.83644368413285,2.936366611861585,37.890179190787,30.94049949938452,1650.7376063735092,5.214538418828122,569.7205046475282,Forest,Sandy,1425.7954231163772,0,1,1
35.35941511069328,77.54899614745128,184.3082831125534,40.97021647063334,62.22408411726002,3481.6621694921305,5.522659720690399,452.83035984809726,Agricultural,Sandy,4569.461561041062,1,1,1
15.320000576320243,77.0766862923224,71.59490706985613,34.50932315686758,62.11236808368667,420.10325712769634,0.4380007604925862,217.6156641519066,Desert,Loam,8260.258242408512,1,1,1
29.2215067560925,72.65701925097065,190.60853022851447,21.35689676681917,69.12566100050137,143.7601184510151,0.8844089070575578,4754.9741592842565,Forest,Sandy,5170.8964153488005,1,0,1
18.189322104992875,85.26820899852751,67.22011407456372,26.17153013748876,31.595946865001352,3949.7396663367513,2.749586242239288,1732.5836923954157,Agricultural,Sandy,1344.2423982017183,0,0,1
18.145989132451877,83.8150045360448,194.6069353649666,27.213954745875306,75.50729329085287,4110.785427243701,4.136637118025832,2003.041174307385,Desert,Loam,7715.1480837323315,1,1,1
28.541397423261134,74.37933533896657,169.38783936402484,20.507732109133265,57.20550720572386,1987.4927251916663,8.77482829262491,1893.304520043289,Forest,Peat,2003.5636785516783,0,0,1
24.102636355630267,79.06462643173285,192.6599124017245,19.371293186061862,94.01701653574383,1830.530525101533,6.956300387833839,2083.3452261737034,Urban,Sandy,838.438591645192,0,0,1
18.72677014379562,96.5843146677107,159.78366439230095,27.208831149570397,71.49016095445418,1092.21885696432,6.0970173184192,460.0821811424498,Desert,Clay,1249.863582204246,1,0,1
14.080166741239312,81.8210571886694,196.2763382296885,29.94232034319341,30.61433693748096,645.5530328859438,9.887126137883724,115.86178859908937,Agricultural,Peat,8130.7896069487715,0,1,1
33.65557456364715,95.950460119009,227.76230931391356,33.01125004572953,79.13131019865813,1819.8195369181508,3.650835298469132,1987.7216419227611,Urban,Silt,1519.4936575877948,1,0,1
25.870503296601637,79.472376273645,34.01222442282912,32.505340343829005,53.67007682136791,733.9709274176387,2.1752581020440878,8474.772316371556,Urban,Loam,4265.551024219646,0,1,1
20.43302911079296,68.76253877938322,297.1694624675085,33.92141010363339,90.4876838086501,2511.6439076770853,8.378194514832966,4392.066695087799,Forest,Peat,8508.809733332633,1,0,1
29.89697791981713,68.3991761067266,74.72785633701415,37.11750901682393,95.01549075105444,4790.02760701829,4.896072140755521,3689.356326064461,Agricultural,Loam,7473.397922289316,0,0,1
28.17465223324483,70.55469267064471,198.44161668148809,36.35111383636061,74.08372679236629,3956.38956666615,6.57311859302041,6648.68513132716,Agricultural,Sandy,7315.8074217828735,0,0,1
30.207744488756006,92.92633001227864,107.30893186216804,30.523172142057717,93.74715412048675,1568.2954794428294,3.507805820453042,2250.7694446379032,Desert,Clay,8269.571656940596,1,1,1
20.79483196417504,85.14105057978347,116.44568642669178,22.518550750076766,54.42640020281141,1917.4796847428292,7.7575462009429375,12.851057485901531,Agricultural,Silt,1450.07886219107,1,0,1
28.77781161662284,94.16108750583108,85.8525317315676,37.69053418496628,23.06441962883264,3943.932582625824,9.608845089316642,8549.194205232106,Agricultural,Loam,4422.491854817422,1,1,1
19.208317963053496,87.96224278666662,211.69118831047192,41.335805361488674,71.46378079840298,1302.8024707894458,0.3741144785555306,4530.760833029918,Desert,Loam,9698.85676173739,0,1,1
14.126624591207698,96.15984480610788,107.75626602496952,34.955628026698136,35.57495977929149,2391.453401988667,8.55318155245047,705.5328372222731,Forest,Silt,957.3074833467888,0,1,1
26.34763401039944,82.7864519880518,57.21492121237177,33.872178985853125,64.18573866533471,315.8419316523059,1.6906401749676403,917.9908269258036,Desert,Clay,4160.647979405694,1,0,1
36.30440384236503,86.52260687112336,110.82017134987136,20.790141137117587,50.77466068996426,870.3529115464587,9.173370942145612,3846.032181102657,Desert,Clay,9620.31399367625,0,1,1
17.007428170464557,84.71295577678264,256.14816234982686,25.73389568682569,64.64216312816248,1047.2365443182523,9.46792746098452,6151.697852954912,Urban,Sandy,5860.428748393692,0,1,1
30.09053848761596,90.80455416146998,14.926137424092968,25.041134588123448,46.05964241402543,1505.026326016742,2.3244607206232293,73.36021946991411,Urban,Clay,8309.358707425099,1,1,1
33.05319617252928,84.91629386906936,198.4027835993977,26.124033179093207,92.7056796278651,121.88065316752706,1.3691702100429215,548.936689892033,Forest,Loam,7584.9137532016575,1,0,1
11.259106272932572,68.88571736634242,206.509816248609,40.87145755465548,31.98502927518281,2084.80044807232,8.85514125354327,2020.9202505485805,Agricultural,Silt,8796.698145549692,1,1,1
10.26902085882066,91.8260624830886,174.014597800912,31.892312851424133,70.70228731652601,687.0892342219764,2.395536226966801,1864.8999412644584,Urban,Silt,2293.072755108131,1,0,1
27.91626607231792,70.55648468331667,222.05185207101357,25.945424810883814,21.27860443129193,3928.167868068757,6.975079945422467,7572.103095406171,Agricultural,Peat,5825.319061013275,0,1,1
23.08239781328093,69.68643781170566,84.9588017422652,25.30639349907716,58.588340606224975,1450.983305933974,9.703984833089404,2061.591242024525,Urban,Sandy,4553.915089888756,0,0,1
22.64975653050613,79.01725046992856,20.27116084559871,32.72344021908319,68.4668317531574,4726.477791042058,0.3844128885778963,6905.745600956948,Agricultural,Peat,2410.2940977657204,0,0,1
