Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
19.877266890612766,86.618393955582,173.52973140605982,32.22558381817536,80.97443425888872,3490.345096569232,0.3274662832416508,5570.1373196889535,Agricultural,Peat,1169.3716530478823,0,0,1
30.365519643421703,76.85266474661564,234.1404120464824,15.438935385156702,40.14185872443453,3309.8833648160985,9.362634356333166,1412.742647103121,Agricultural,Sandy,4758.116054770527,1,0,1
14.614910959169167,74.44722806721256,22.124714653752463,22.20773965267364,28.129004367901107,4730.89438889134,0.7421520230828627,4113.606989836681,Agricultural,Clay,3351.616548285271,0,0,1
34.744476226490946,74.17485256399543,162.00419587778435,24.4820336989236,80.94018128288138,1222.6302147433648,2.083506681186144,2947.586773471227,Forest,Loam,7817.558526753087,0,1,1
19.01780443789842,96.76180430334996,274.5080341777186,24.69830767404485,98.5689124235984,4196.548392211633,9.971755425613884,1619.6204641392835,Forest,Silt,9817.454462505764,1,1,1
22.55613184264496,68.0247572256847,135.3993639778455,22.17251589588942,90.00714139600055,4055.269102196418,8.763037238169337,1923.828474512224,Urban,Loam,8251.2137379629,1,0,1
22.10574603054917,88.79646508043648,116.20877514640536,20.117905798762408,62.14744287579432,88.55696433574533,6.652037015151241,4549.174511669622,Desert,Sandy,963.7199682193308,1,1,1
22.643051318592605,78.22205710034379,284.1357564741241,27.240906860083317,78.74414664826966,1402.219787018995,6.308320879207611,7940.886290881484,Desert,Loam,1588.8686921607953,0,0,1
13.115945402408698,81.26056333316279,60.394335279490605,25.667998870200933,80.50639828484915,791.6875276977536,5.680602646117217,2123.339709848132,Desert,Loam,1798.8726225216656,1,0,1
31.569254224835703,72.31009978362724,173.55034549534355,25.414974575500896,25.89327989199341,255.87408374398711,2.922038985417139,2913.394714736604,Water Body,Peat,7543.101203780521,0,1,1
30.21855594590056,83.45825534876892,38.788911351407215,38.93978315974208,23.246369112416225,1787.0644639109903,5.757662006558832,4976.563957173758,Agricultural,Peat,7682.332188704641,1,0,1
11.929989333261869,88.995068339432,17.559521782613007,17.091340904057283,32.41924230996438,3448.811882255068,1.2825046653576655,7219.590689044378,Forest,Loam,8959.169791790791,1,0,1
11.2656676511274,79.06324750402459,150.95949830549492,24.941177884378764,92.92405067610068,1395.7534853608329,7.778511956910956,7880.096133167731,Urban,Loam,2481.1234314158937,0,0,1
13.323809193299232,83.19181260424186,183.7967685685119,41.33063548436576,49.28091371712232,1357.6053936642518,6.490322100183676,831.2526273223126,Urban,Peat,6069.746366791125,1,0,1
19.792459279664143,81.57495928903856,33.30778446350669,37.68788132962838,79.2826481765889,624.0180977173271,3.80772716271079,3448.117524795593,Urban,Peat,7586.846357646312,1,1,1
21.23318779597791,89.77290057350673,21.232101042091635,43.73987463168683,69.34466409959879,3626.4178867456953,4.652830906765194,1898.2444614111023,Agricultural,Peat,7140.438624505223,1,1,1
12.95227954009677,72.17210654139848,6.784637449255893,42.27408861383783,67.3322528266668,3250.1559493877603,5.128429892060336,388.67473842352,Urban,Peat,515.716775232763,1,0,1
22.76428817043814,70.32937006499647,237.35600617030917,39.11982573431524,70.90869600870946,921.4553395579344,2.177033102586857,7916.529856886973,Water Body,Peat,1594.866761998267,1,1,1
25.73801459373441,79.07333380027268,250.99118166447687,35.51300903593449,74.76102793617477,638.7505115984254,5.051273668765754,5060.74048385231,Desert,Sandy,2521.070323384006,1,0,1
35.43619292399611,68.89108820986449,64.93109118970165,22.307818681716384,66.78860817641888,4196.359054845782,2.021421602238518,1449.2729136351552,Agricultural,Silt,4722.475807340625,1,0,1
15.096752313687327,83.5819975111047,149.86061932321206,28.57399586306444,82.08419991830857,1433.9417904338748,0.0846826080090346,3099.080731391923,Water Body,Loam,4274.831926778643,0,0,1
11.815393892541284,94.77355047610077,187.34596683228625,35.039081015232924,58.2776496697734,1730.7257487186666,3.157716321180252,343.8815009111755,Agricultural,Clay,1912.955155295748,0,1,1
33.95747001022312,96.1778675339653,13.056626586992891,19.958670092558343,43.06667654183218,1103.5731325019717,8.173011795486069,6471.015672040753,Agricultural,Sandy,2256.989388468628,1,1,1
36.18955076408116,71.9570824298433,4.037985879441386,41.79807346253095,30.243148057407303,964.3129165940744,4.078456543015036,5743.536295365171,Agricultural,Silt,1296.302252104794,0,0,1
32.920423581043806,84.48084803325027,97.40785698000488,26.701129437818704,35.22740328608265,2107.705147354925,9.154355671695662,2767.4846616507493,Forest,Silt,1860.309076348179,0,0,1
11.190513912698764,91.14562639218646,22.18418834545961,40.31389705817642,20.042227494866587,294.9834672268853,8.425388001724244,4876.681097358158,Forest,Sandy,8588.360337949707,1,1,1
35.475411943734,83.24068120264577,241.1309857623344,30.37643755253289,89.5537318228534,4584.851252027956,1.9273760450581845,7338.398080941013,Water Body,Sandy,7245.845847454048,1,1,1
9.33600592058856,89.13256820578522,7.71963689477243,24.376158990009863,59.36930438896313,2352.8729732220104,5.834805685366282,1441.341276627288,Desert,Sandy,2518.7297959069656,1,0,1
17.81806679567449,90.3524079581076,96.87676827320222,39.02692972999253,82.08052970736469,1988.9865824203584,5.320412841608176,5934.484011062688,Water Body,Sandy,6934.28923870735,1,1,1
21.729613074227416,87.23988741553,118.10946391729496,26.435615555167843,52.23164053580143,368.3277434309512,5.807732325101336,2282.8182382117784,Desert,Peat,5827.368065872543,1,1,1
25.781940461550395,74.25852440614109,281.93488392859206,20.00170779177138,89.12902460190067,3530.8285174004723,6.608902425766358,4109.298616550616,Desert,Loam,3751.245732254116,1,0,1
20.58741718586724,95.64938251862358,73.67501048215992,23.36924861377416,94.71527189349844,67.69675150322175,6.415904412488507,7419.449391294057,Water Body,Clay,6011.688093541608,1,1,1
31.763407756440586,70.28946198026203,0.037541626972648,42.47589217004988,20.938369786150304,2623.1823120099903,9.24551548065956,1030.2494783311977,Urban,Peat,6715.130299355726,0,0,1
34.26188198962083,83.53056365611864,269.80033701994057,18.761121167637604,51.26315392055397,16.33968881038561,7.009240999429119,8058.352410880213,Water Body,Sandy,2064.194077349456,1,0,1
11.47303902653372,77.06314586840489,24.514427110891447,43.56618762755562,40.77626080532247,4625.960876030171,4.361102168517594,6053.259389012122,Desert,Peat,4476.124394011636,1,1,1
23.42605634903095,74.53642293518806,289.2746523108687,37.3601673732919,62.54885779544625,2505.7894679975,2.096845788294861,5475.023822172058,Forest,Peat,8748.38104462922,0,0,1
16.250846832530883,82.66850982207174,39.25323123007808,25.397886877911105,42.30134402229024,500.3324790896391,0.1052070834275697,2190.279065938848,Agricultural,Loam,2403.0345021913126,1,1,1
27.387854158305576,68.28339471116496,299.8231763569911,34.30306061818054,94.97106022826192,230.33566715483232,1.896757410318879,153.61071556944418,Agricultural,Silt,2885.186789098049,1,1,1
12.724176979844428,91.77658180652398,127.18292548194728,42.56810104481059,51.88542761823594,611.7160792622084,7.420440813504606,1359.712657361221,Forest,Sandy,5779.323657722295,0,0,1
31.559996071093117,95.99981391247006,234.12710069144296,37.98729402627643,99.1947012428959,2365.537605564165,3.860557980691733,6141.789941290733,Agricultural,Silt,7535.627231632545,1,0,1
15.69326758349552,80.37213583081544,24.112001367239845,32.781918939996565,27.49542569590361,2411.276413602335,5.386605463227378,3087.7902370893817,Water Body,Loam,1487.2646954133206,1,1,1
34.21463889050679,77.71000769510516,70.95604268196792,40.49054506982032,73.3637133105383,4240.92645427283,6.129088813405844,3075.712922233637,Forest,Clay,1646.2989106487755,0,0,1
17.299219887356536,84.40337009168763,48.02284874800813,40.22827956293569,78.28539553854681,4706.741894295447,8.778574160053516,5924.036905086968,Agricultural,Sandy,2012.3921500840088,1,0,1
24.01780239020958,90.68910970348296,272.20092949408087,42.57584576848609,29.79673063107688,4847.62434128456,5.028420568562586,1540.9430220888394,Agricultural,Clay,8825.912554611945,0,0,1
9.272551562693565,96.11260326441942,12.13022865454716,32.514590038403334,98.96703872430562,3837.8434500169774,0.6527875775786973,136.5533875664488,Desert,Clay,2207.292801192988,1,1,1
28.890823169233883,91.48656598546562,176.28770353432864,29.051777735131477,46.09936819993095,2190.554101473,2.7100533898805788,5238.365560341848,Forest,Peat,6276.2864722350205,0,0,1
15.432478885707308,90.0512340832346,121.71186619240991,28.797318108606085,92.26417328743716,4341.152071212918,7.705874091394969,1802.8183105417263,Water Body,Loam,1838.6902829817864,0,0,1
13.521991384722396,79.28276057894092,35.71882345876409,40.12400068267023,29.39328357320445,728.3445161761571,1.0785698112290965,2717.846018094558,Urban,Clay,5536.78430650719,0,1,1
8.011644776734856,79.21633604948578,180.46609489305536,28.88253244889335,82.35896482187914,2964.416198569103,6.667873636785483,5447.488074112432,Agricultural,Loam,2224.747417144487,0,1,1
13.553198832335465,76.47807530223939,178.03552175116812,34.81260250031625,21.53396330030276,1571.6955419686046,8.631876978715013,8585.601110456875,Water Body,Peat,8855.54907769209,1,1,1
19.2008554636736,83.9887887382732,233.5791838522132,18.50807814751986,50.06649571502247,3284.098236930198,7.445401717583016,8703.278428942289,Forest,Loam,7688.104793981068,1,0,1
22.060903451767004,77.25712004073091,93.71918516015847,20.63465432984032,76.42828675814755,4640.400007977497,3.4313646831677955,948.2203910184236,Urban,Silt,2012.9807296424883,0,1,1
17.300652784544525,82.28025799255924,64.3031954258952,16.313190838890407,79.0921514248472,4430.05267379723,3.364009582855213,6986.865044464312,Urban,Loam,2314.688041676802,1,0,1
26.605810756058432,83.1725753546521,296.7289132370768,40.90058816900246,65.8325751494693,2463.673370403683,1.2743281090294067,7936.538521024648,Desert,Clay,7555.473199849643,1,1,1
8.679555705654257,78.51133560982225,4.012871822632958,40.38440297384987,97.39992645798836,2824.160628425089,1.2064080432579338,3908.331374476197,Water Body,Clay,2210.1307197930496,1,1,1
33.37525229257514,79.85160338497371,18.606261134651657,25.43973945933553,93.16907593451538,584.2912697953445,2.324024254932967,231.0437733770688,Desert,Loam,5228.431039139039,1,1,1
16.74222940590937,82.95634702801672,94.90478632890964,43.095463477920106,39.37284514560227,3283.9464002713626,6.780107046877922,138.46954637627218,Urban,Peat,6311.238657525043,1,0,1
9.55372022861483,78.45155374846593,118.660318818889,43.55251547467802,42.371310322332135,4790.588138691312,6.101615477633922,7636.640352739249,Water Body,Loam,1948.5269401329172,0,1,1
26.0539324901803,91.0121166745694,154.0206555976864,28.13500420368004,37.506384434100895,2956.9538074267875,8.620544973349286,5860.001361070744,Forest,Loam,2698.581378699552,0,1,1
16.221708517857245,74.73317795532455,179.30505076012685,35.01159009810134,35.34954742890048,1114.7451967726656,6.375989537603833,8324.003545281248,Water Body,Silt,4957.296225375526,1,0,1
35.50432951070329,88.84216622727863,263.30032888005474,40.70170715013066,43.02960096992925,3533.025461035088,9.11942374393666,5115.13896794218,Forest,Clay,7214.611412347346,1,1,1
28.948831721351155,80.95665372790997,166.16801652480387,26.31380828555558,47.140502204841226,1698.179117076008,3.5918614070877486,5002.7082936107245,Forest,Silt,5707.865351033179,1,1,1
10.261822125872865,91.4837367754111,247.2869626573357,15.392774870965416,96.99307215917712,3865.433817209112,8.306733097204583,5968.872247198514,Water Body,Loam,3839.539589561902,0,1,1
11.077770559961564,75.06136251637028,295.89741259373875,20.32416714782851,41.5136221170833,4155.185399447226,5.112878980093162,5023.687757790051,Urban,Sandy,5622.741543272625,0,1,1
22.29065903008372,93.61210314781538,217.2982202442064,33.91477713607206,55.37147373588623,1726.2038677425369,4.643427730222101,5090.818455773393,Water Body,Peat,6405.138151022967,1,0,1
12.660687126538583,84.27041332563441,83.50031263898809,41.56684871201,27.64879513541927,1033.599650923836,3.508871369210602,6540.884821029071,Water Body,Sandy,369.87652027999474,0,1,1
22.136567228455245,91.70989794763074,209.98980363138523,18.11464815768605,85.40498023008998,4035.2964390887632,3.746638355378855,7640.184723286882,Water Body,Loam,4226.372757366024,0,0,1
18.55951064840366,85.44529999583511,256.2781311279317,34.9458147274014,32.58739764487525,1113.758249409712,7.628381871361326,6417.58056627816,Desert,Loam,9127.361960595252,0,0,1
11.74205585779332,80.566265216754,32.52595362463001,34.543206947454706,94.33210285439397,341.04365620324205,5.843872943494145,3656.354672988365,Water Body,Clay,6195.126612987161,0,0,1
15.966445951407168,69.80003396454683,286.16432882945634,32.4445782498951,74.53096237611254,1104.795218793887,1.1687666596292068,8251.729153100987,Agricultural,Clay,7729.567464897011,0,1,1
9.176985651906158,92.05333672140362,288.16881048770256,31.759111663051826,52.77961755996655,4985.924014659869,6.567388723093563,1176.986655869527,Water Body,Peat,6236.065946791289,1,0,1
32.15683001803701,72.91257464334561,270.87292147029586,26.874745608518552,89.42232278551974,3489.3789146698,4.684629644987695,4110.528577119128,Agricultural,Silt,6528.1164125295645,0,0,1
16.62955077678365,91.0791471095628,272.9552924592256,26.228359717705622,58.11880947539974,4522.235883663089,3.255871911257048,5385.773263631394,Urban,Sandy,8810.382960677685,1,1,1
30.88942898563604,68.03323256821943,269.4956379983958,37.091835619584245,98.95755640474148,1230.2841589900493,3.364974813474894,8769.783309722032,Water Body,Peat,679.2222772367007,0,0,1
23.271253335103893,85.2680480126096,7.322453577782473,33.96166776849593,59.338157088350414,4412.108435035244,0.0073870552402455,2328.200605512931,Desert,Sandy,6251.721744919297,1,1,1
18.51491316524564,82.67186138027294,40.26961635944014,38.49673989705994,22.08240225624637,2256.6756162023967,1.4231793782476032,1488.000663242942,Urban,Clay,5966.960810294147,0,1,1
9.925755250354424,82.77265421639814,7.0620852838769625,29.90992930600879,53.07589714899429,4101.413734166209,6.748100815949779,4550.252027596873,Desert,Silt,6180.79423938426,0,0,1
9.13946640937008,82.46010943472223,275.92393007013186,37.4223440498138,71.44774568170868,1195.8768726980145,5.78002586265674,7165.9887187588165,Desert,Peat,1718.8067151575592,1,1,1
26.992306571287912,85.6462415103449,199.1412860732358,18.97594187157687,96.58766790224333,2836.100460111452,8.551173764867455,1614.6898663835973,Forest,Clay,5833.42287675708,1,1,1
20.83934190348729,94.03544797939648,93.62190548862674,20.34459993738388,69.96679236442344,3950.313786262096,1.5427259674128546,4969.834409124937,Water Body,Clay,4129.460061434013,0,0,1
15.13399246889706,79.16862705665744,146.51084608645527,38.10434082213864,51.72503203404876,1050.171692554413,0.3830844978479664,4773.434339812286,Agricultural,Peat,6270.977162444974,1,0,1
9.972296726620195,82.62030620212117,209.65776915896825,36.68004407886218,88.55293176162361,2886.6546116222025,0.6722049323822943,7732.528861116551,Desert,Silt,6540.237512657863,0,0,1
14.222379782692643,83.94771104507024,150.02137520214,36.2581645424067,98.38470415392368,4361.317067600464,6.335473952531579,4245.680143882714,Desert,Clay,205.77771161974457,1,0,1
24.631261152838324,75.82179311839363,293.1754185717835,36.32808635855848,60.59803187089369,2102.159092210788,3.508590752200225,5976.1370559163215,Desert,Silt,6462.3390890853625,0,1,1
14.242070794527656,89.25792164743106,21.06477685821786,35.713823263745525,92.2588862955016,1606.3527750286032,6.660082278874625,7174.788083647791,Forest,Loam,4474.341273060684,1,1,1
35.32337818019951,72.92989260569203,274.8076558055844,37.07459307139278,50.41647507459184,3595.183920856274,5.659199217467426,7725.077790392515,Forest,Peat,8402.029610326279,1,0,1
23.03629627332497,94.24888237048138,283.7081654647576,31.513636602939822,78.05632492132196,2360.0504390266565,5.472264898017375,656.9929408044899,Forest,Loam,5689.079944249908,0,1,1
14.787675475507475,96.69802515007942,43.19549436444259,26.028140363571374,29.89277777435455,2050.3356900807003,8.465982596671198,6914.9570182150765,Water Body,Sandy,1435.9622058998775,1,1,1
